item_id,restaurant_id,item_name,category,veg_flag,price,popularity_score
416,47,Masala Dosa 2,main,0,137.29035300721884,0.09294410226783423
417,47,Rava Dosa 3,main,0,191.09939922017844,0.3594431583006189
418,47,Vada 4,main,0,141.24718154389646,0.2404245357894673
419,47,Uttapam 5,main,0,143.45176086217685,0.17306226211881579
420,47,Buttermilk,drink,1,41.953876278251755,0.7345764441189905
421,47,Fresh Lime,drink,1,22.358826637170626,0.6001100110064606
422,47,Kulfi,dessert,1,59.562767162232866,0.3916854453547795
423,47,Raita,snack,1,46.00962987703484,0.3250318914792632
424,48,Butter Chicken 1,main,0,214.9616955414757,0.12553557579064636
425,48,Chicken Biryani 2,main,0,178.50969022029176,0.4192894889604455
426,48,Veg Biryani 3,main,1,185.4960277066627,0.27010958242746624
427,48,Dal Makhani 4,main,0,170.6864233302757,0.23055337473241475
428,48,Paneer Tikka Masala 5,main,1,198.3210498776498,0.4762172600387789
429,48,Coke,drink,1,29.122049821060713,0.6414657375129481
430,48,Fresh Lime,drink,1,41.35001597852561,0.3345496858103926
431,48,Gulab Jamun,dessert,1,49.956361648087835,0.27165220665103523
432,48,Raita,snack,1,57.579787263992166,0.3432922963339405
433,49,Veg Biryani 1,main,1,170.47800369309192,0.127644714776823
434,49,Dal Makhani 2,main,0,187.87132741110585,0.12247561096150694
435,49,Paneer Tikka Masala 3,main,1,130.31162035729298,0.5251825387293885
436,49,Chicken Biryani 4,main,0,226.04180504310443,0.09035766048457908
437,49,Butter Chicken 5,main,0,218.14741730634105,0.32582915280064934
438,49,Buttermilk,drink,1,39.71538378538726,0.5710453830989348
439,49,Buttermilk,drink,1,32.54291577508149,0.6296769538172067
440,49,Tiramisu,dessert,1,50.74863239400955,0.3015266719354719
441,49,Garlic Bread,snack,1,46.08990703704043,0.24963364981811942
442,50,Paneer Tikka Masala 1,main,1,100.0,0.12056217048240762
443,50,Veg Biryani 2,main,1,228.7155286430666,0.2330419986179047
444,50,Paneer Tikka Masala 3,main,1,137.9576951895146,0.32554597209282854
445,50,Chicken Biryani 4,main,0,291.05135838063967,0.3730567288458138
446,50,Paneer Tikka Masala 5,main,1,233.57562021602615,0.16564900096092075
447,50,Fresh Lime,drink,1,58.8640313986849,0.43681394085913744
448,50,Lassi,drink,1,75.51228635017695,0.83450702631465
449,50,Kulfi,dessert,1,82.5089298572906,0.28110506782148637
450,50,Spring Rolls,snack,1,77.12686465225431,0.39567937780325385
451,51,Dal Makhani 1,main,0,173.21690691752963,0.14089217317147246
452,51,Chicken Biryani 2,main,0,209.15109578922255,0.45709631847943893
453,51,Chicken Biryani 3,main,0,215.692623022596,0.4364204088878786
454,51,Dal Makhani 4,main,0,191.3506390833096,0.3468828651056099
455,51,Veg Biryani 5,main,1,202.3724316046223,0.20372094761339216
456,51,Lassi,drink,1,31.446456397343375,0.25184721716116587
457,51,Fresh Lime,drink,1,39.69802864636142,0.6682845554722857
458,51,Kulfi,dessert,1,49.357134157055434,0.1462436872870571
459,51,Garlic Bread,snack,1,59.95670201309963,0.13398534406645668
460,52,Lasagna 1,main,0,178.1734563245753,0.3104056289187364
461,52,Lasagna 2,main,0,364.08606686127837,0.43494382867851294
462,52,Pasta Alfredo 3,main,0,347.53556490966855,0.5544239091044888
463,52,Penne Arrabiata 4,main,0,184.08926207862174,0.6690982646236708
464,52,Lasagna 5,main,0,254.24844331226868,0.11256787094096675
465,52,Filter Coffee,drink,1,52.15299459964051,0.6184198019703355
466,52,Filter Coffee,drink,1,52.61305246182945,0.6394985624556128
467,52,Rasgulla,dessert,1,85.4957411945762,0.18221300375700214
468,52,Papad,snack,1,76.34914024068196,0.09846473453622928
469,53,Idli Sambar 1,main,0,172.84103766477642,0.5289420448157446
470,53,Rava Dosa 2,main,0,182.63567634302194,0.06838319129043635
471,53,Vada 3,main,0,191.93238872335573,0.26498946239648413
472,53,Idli Sambar 4,main,0,134.19595951532932,0.3236292069650634
473,53,Masala Dosa 5,main,0,226.59608309067505,0.3108589912984643
474,53,Lassi,drink,1,20.0,0.7855619865153146
475,53,Buttermilk,drink,1,31.714946728400616,0.2452119252766094
476,53,Gulab Jamun,dessert,1,40.0,0.22283431485111424
477,53,Spring Rolls,snack,1,47.3190864845881,0.2882079603517548
478,54,Manchurian 1,main,0,206.02052540351886,0.2375147747326847
479,54,Fried Rice 2,main,0,195.282672676843,0.19749479122352237
480,54,Fried Rice 3,main,0,149.01064414841508,0.27269052169416175
481,54,Fried Rice 4,main,0,192.35523750728188,0.2518820198748254
482,54,Hakka Noodles 5,main,0,192.70416801422277,0.22005500541508008
483,54,Coke,drink,1,33.611413777267806,0.6573081019166679
484,54,Thumbs Up,drink,1,44.966392864151636,0.4839229331169322
485,54,Rasgulla,dessert,1,40.0,0.4666559479839105
486,54,Raita,snack,1,59.31078241584426,0.1258751008841666
487,55,Margherita Pizza 1,main,0,319.82992325870725,0.29117868215299736
488,55,Penne Arrabiata 2,main,0,378.17884080970913,0.5635196740407945
489,55,Penne Arrabiata 3,main,0,526.9385724240915,0.3773022704648827
490,55,Pasta Alfredo 4,main,0,354.19019493865346,0.3637175130766683
491,55,Penne Arrabiata 5,main,0,311.41749204435996,0.2265071855269147
492,55,Filter Coffee,drink,1,102.39087564097646,0.6904205402664836
493,55,Fresh Lime,drink,1,26.2338295025314,0.6438072415752615
494,55,Ice Cream,dessert,1,130.9176624190719,0.18754387543551052
495,55,Spring Rolls,snack,1,89.8512881634427,0.23667094442882672
496,56,Burger 1,main,0,245.2562961063409,0.17851352791941028
497,56,Burger 2,main,0,197.18062516749518,0.0362448894779169
498,56,Fries 3,main,0,310.5957962039206,0.30453739838114874
499,56,Sandwich 4,main,0,174.8538169093967,0.4685526499792824
500,56,Sandwich 5,main,0,209.96693732861326,0.4533210638701525
501,56,Filter Coffee,drink,1,62.31417950002864,0.17440063633558997
502,56,Coke,drink,1,35.521672649723435,0.75605139900343
503,56,Kulfi,dessert,1,96.45251348328202,0.6217468505540412
504,56,Spring Rolls,snack,1,66.10080278302037,0.31506329441701253
505,57,Butter Chicken 1,main,0,165.75008915336167,0.35446066557353667
506,57,Chicken Biryani 2,main,0,195.5789715354798,0.2322829117090315
507,57,Dal Makhani 3,main,0,282.7535528307727,0.11180095404118662
508,57,Chicken Biryani 4,main,0,372.17715089469283,0.038654842379961786
509,57,Veg Biryani 5,main,1,213.50231904557444,0.20137358716605006
510,57,Buttermilk,drink,1,68.6385184392339,0.3313903629101959
511,57,Filter Coffee,drink,1,54.57717839659337,0.37652501704981295
512,57,Kulfi,dessert,1,48.25766049715271,0.6034791777136452
513,57,Papad,snack,1,53.42907832669128,0.41844139113626566
514,58,Egg Biryani 1,main,0,282.9741751599804,0.2671340898147584
515,58,Egg Biryani 2,main,0,277.5602316448085,0.10206298647558387
516,58,Mutton Biryani 3,main,0,210.00846298207267,0.4781551228585023
517,58,Egg Biryani 4,main,0,332.5380167575926,0.3496420651602425
518,58,Egg Biryani 5,main,0,266.1154478533955,0.29384679853012036
519,58,Lassi,drink,1,56.77896946051935,0.43608597008853595
520,58,Thumbs Up,drink,1,41.12230549850285,0.6055062498258095
521,58,Tiramisu,dessert,1,116.88294371482758,0.12495195117455513
522,58,Samosa,snack,1,38.15554388310162,0.450759618174854
523,59,Egg Biryani 1,main,0,304.12687297679645,0.2036752646318282
524,59,Mutton Biryani 2,main,0,232.85383324274434,0.43104216750087704
525,59,Veg Biryani 3,main,1,268.40920580027864,0.3632212569019347
526,59,Egg Biryani 4,main,0,237.60629052949105,0.23385386296673946
527,59,Chicken Biryani 5,main,0,293.8569189201902,0.2821182736285286
528,59,Lassi,drink,1,38.632201650877136,0.41223021230034573
529,59,Thumbs Up,drink,1,64.67053802858355,0.6957889413871478
530,59,Brownie,dessert,1,87.05111352560255,0.31677847180326607
531,59,Samosa,snack,1,39.85463525686008,0.1905891446805359
532,60,Veggie Supreme 1,main,1,273.34916535847975,0.1673970092926874
533,60,Margherita 2,main,0,359.0077430731042,0.2858838628453522
534,60,Pepperoni 3,main,0,310.84745828427015,0.1572651414005062
535,60,Pepperoni 4,main,0,239.5648091040985,0.305033552407265
536,60,Pepperoni 5,main,0,248.1179961088598,0.5932462079838193
537,60,Fresh Lime,drink,1,37.45230911438775,0.464834975864953
538,60,Sprite,drink,1,55.370837922593516,0.2668109718834716
539,60,Tiramisu,dessert,1,62.75236184279346,0.18436332091359656
540,60,Spring Rolls,snack,1,54.62534966487093,0.370649161277387
541,61,Hakka Noodles 1,main,0,177.56217409529825,0.42247323793880365
542,61,Chowmein 2,main,0,233.18141926428288,0.05812145453358761
543,61,Chowmein 3,main,0,198.460919220055,0.16997944879878488
544,61,Manchurian 4,main,0,254.19767936698022,0.5102538518649672
545,61,Spring Rolls 5,main,0,216.1551626817458,0.2355423287415041
546,61,Filter Coffee,drink,1,43.3172857146133,0.7759408670938832
547,61,Fresh Lime,drink,1,47.24264424038765,0.33554796639132506
548,61,Gulab Jamun,dessert,1,107.08459650466206,0.5341505796442627
549,61,Spring Rolls,snack,1,51.13008584333255,0.46677944780742836
550,62,Fries 1,main,0,232.59845419801565,0.2614470798632277
551,62,Fries 2,main,0,303.1629914568682,0.04178777146875485
552,62,Burger 3,main,0,318.61886904395925,0.18314129936182477
553,62,Fries 4,main,0,334.7988202001705,0.404771085788139
554,62,Fries 5,main,0,268.4324248001435,0.24362562565957815
555,62,Coke,drink,1,50.47767571123547,0.19496725464610543
556,62,Buttermilk,drink,1,46.396590598558475,0.3509994857701325
557,62,Brownie,dessert,1,79.55457272341633,0.4574099259966468
558,62,Pakora,snack,1,52.2823930359625,0.09958199970798336
559,63,Fries 1,main,0,222.98205507439,0.04229219675324171
560,63,Sandwich 2,main,0,295.9656406480819,0.27861367893568134
561,63,Fries 3,main,0,268.10546259384864,0.5049833749375556
562,63,Sandwich 4,main,0,218.3217223473644,0.6141315240544744
563,63,Wrap 5,main,0,233.73344039289665,0.19241970708111814
564,63,Fresh Lime,drink,1,35.9306430928102,0.5031162743266102
565,63,Filter Coffee,drink,1,37.73616320225902,0.48104465961203263
566,63,Gulab Jamun,dessert,1,101.5374682120991,0.6167268932257097
567,63,Pakora,snack,1,49.09717494962595,0.5969979478368372
568,64,Wrap 1,main,0,193.91162053992164,0.19846614311779306
569,64,Fries 2,main,0,234.9778732859435,0.15168629291974106
570,64,Sandwich 3,main,0,157.14948342952462,0.4506201387421451
571,64,Fries 4,main,0,194.80796729493267,0.3143074911177845
572,64,Sandwich 5,main,0,198.04326790805104,0.20895687012817707
573,64,Coke,drink,1,35.409380271234994,0.3086412801438564
574,64,Fresh Lime,drink,1,37.92819868518851,0.7439630414887087
575,64,Kulfi,dessert,1,51.106538755063944,0.4856719927948287
576,64,Raita,snack,1,31.904102954187312,0.27441787121141775
577,65,Butter Chicken 1,main,0,208.88811483097078,0.46399587869207776
578,65,Butter Chicken 2,main,0,180.78795963208836,0.25515656966022576
579,65,Chicken Biryani 3,main,0,257.95671248057,0.35574960211795864
580,65,Dal Makhani 4,main,0,359.9392730870402,0.08343737302135489
581,65,Chicken Biryani 5,main,0,195.76802675289366,0.07666816188612516
582,65,Sprite,drink,1,55.73828087420285,0.20737931438635904
583,65,Coke,drink,1,60.529355072297605,0.7289563932560831
584,65,Brownie,dessert,1,58.700325423853045,0.22911768810808644
585,65,Pakora,snack,1,69.53129141101711,0.352610223219803
586,66,Veg Biryani 1,main,1,206.28257835507657,0.22711193171260868
587,66,Mutton Biryani 2,main,0,188.7850962143757,0.6190210383220824
588,66,Egg Biryani 3,main,0,212.81766519203893,0.21300613655696327
589,66,Veg Biryani 4,main,1,134.346382254807,0.2251869404901565
590,66,Veg Biryani 5,main,1,163.8758775130894,0.10906945050136214
591,66,Fresh Lime,drink,1,23.15677891217413,0.5584040509473838
592,66,Lassi,drink,1,31.06915434273116,0.5461762746044325
593,66,Rasgulla,dessert,1,41.733335145532926,0.155141724248948
594,66,Samosa,snack,1,42.97692237749146,0.24217436718569701
595,67,Masala Dosa 1,main,0,242.3567586879866,0.4132787498001039
596,67,Vada 2,main,0,140.47820994676846,0.17359495223296112
597,67,Masala Dosa 3,main,0,296.7881735562131,0.2814513027548091
598,67,Rava Dosa 4,main,0,263.05259126716794,0.28604742772432545
599,67,Masala Dosa 5,main,0,290.81237349561087,0.1003058221924688
600,67,Buttermilk,drink,1,24.255073952971895,0.8083408266582657
601,67,Thumbs Up,drink,1,62.28448061825932,0.7388622036039245
602,67,Tiramisu,dessert,1,61.540432232010644,0.2430705240307048
603,67,Garlic Bread,snack,1,61.80262863339881,0.2701481578494155
604,68,Masala Dosa 1,main,0,235.64637869582697,0.3610605608997138
605,68,Masala Dosa 2,main,0,196.1317400845042,0.2606917101431488
606,68,Idli Sambar 3,main,0,279.0875904357058,0.29650442850188774
607,68,Idli Sambar 4,main,0,217.56071799014128,0.29919357078696346
608,68,Masala Dosa 5,main,0,264.4846724056603,0.14992094739878162
609,68,Sprite,drink,1,80.05804543469026,0.9301596454659794
610,68,Thumbs Up,drink,1,41.683346156895624,0.2868520825923157
611,68,Ice Cream,dessert,1,64.35179315894375,0.38094254818666073
612,68,Pakora,snack,1,68.40063864835813,0.057489401988241935
613,69,Butter Chicken 1,main,0,268.88920385940014,0.34079305802574433
614,69,Veg Biryani 2,main,1,180.10625805584678,0.1800508553637591
615,69,Dal Makhani 3,main,0,263.75349141507434,0.17459787088625045
616,69,Chicken Biryani 4,main,0,215.96590534653865,0.20650018048148108
617,69,Paneer Tikka Masala 5,main,1,279.38567918248634,0.19207156572943965
618,69,Buttermilk,drink,1,53.62745445522218,0.21582271687727586
619,69,Sprite,drink,1,52.53040231021296,0.5629407939073894
620,69,Kulfi,dessert,1,61.870291056070315,0.16837589520823554
621,69,Raita,snack,1,30.0,0.3331121431369021
622,70,Margherita 1,main,0,215.5927761272467,0.02997399231883019
623,70,Pepperoni 2,main,0,308.3480158016174,0.06419383245576726
624,70,Veggie Supreme 3,main,1,229.80233445316748,0.32187458150780934
625,70,Margherita 4,main,0,277.6064210304351,0.29003244267466277
626,70,Margherita 5,main,0,243.22339587024763,0.40650169385769586
627,70,Lassi,drink,1,43.80121701770615,0.42131104300312006
628,70,Fresh Lime,drink,1,30.916394324482162,0.6632107526128771
629,70,Rasgulla,dessert,1,59.98310914503215,0.2151181957313039
630,70,Papad,snack,1,67.77191399364621,0.4157534329383173
631,71,Dal Makhani 1,main,0,203.49261019076923,0.20285303015638115
632,71,Butter Chicken 2,main,0,198.68677810868124,0.11367066413165261
633,71,Veg Biryani 3,main,1,203.2384128143235,0.4217697189438714
634,71,Dal Makhani 4,main,0,149.96548393813933,0.22232749519633468
635,71,Butter Chicken 5,main,0,207.94818145423466,0.3737524620435357
636,71,Lassi,drink,1,26.38372235495994,0.49141171901080666
637,71,Pepsi,drink,1,48.22120131596366,0.5423667975395506
638,71,Kulfi,dessert,1,76.97750367946193,0.3454719345817705
639,71,Garlic Bread,snack,1,31.239587142738753,0.37156932281935307
640,72,Paneer Tikka Masala 1,main,1,172.61938920828146,0.45481714944832397
641,72,Veg Biryani 2,main,1,252.45856800371317,0.7720883286117742
642,72,Chicken Biryani 3,main,0,348.7105036678,0.24109979604513837
643,72,Paneer Tikka Masala 4,main,1,251.68056713761447,0.3440670553025905
644,72,Butter Chicken 5,main,0,193.14115305979212,0.10861312740426052
645,72,Buttermilk,drink,1,57.699754214982114,0.49143455463538327
646,72,Coke,drink,1,40.49651781005256,0.6851337727426939
647,72,Rasgulla,dessert,1,95.12833114267453,0.19359326875047253
648,72,Pakora,snack,1,60.37586907430512,0.42163947000713314
649,73,Margherita Pizza 1,main,0,179.5552526734388,0.7378268518193302
650,73,Penne Arrabiata 2,main,0,204.2558226550825,0.2686638552086005
651,73,Lasagna 3,main,0,145.63878228450127,0.16894222509651755
652,73,Penne Arrabiata 4,main,0,184.77612260880213,0.19487476040527224
653,73,Pasta Alfredo 5,main,0,199.42538733712848,0.3681725593840858
654,73,Fresh Lime,drink,1,50.80192768081164,0.6023257788172371
655,73,Sprite,drink,1,36.498670723968495,0.30492395792117055
656,73,Tiramisu,dessert,1,82.24315717973776,0.15178510157364702
657,73,Raita,snack,1,51.015936294900804,0.2258050358857967
658,74,Wrap 1,main,0,430.07910359628295,0.19158252112690993
659,74,Fries 2,main,0,375.3414770933469,0.07554905873837466
660,74,Fries 3,main,0,293.12560893805585,0.36936859176012526
661,74,Fries 4,main,0,374.83247797125864,0.4010291927699546
662,74,Wrap 5,main,0,300.49207417578816,0.1036755588785564
663,74,Buttermilk,drink,1,43.438052367364776,0.21780803012946312
664,74,Thumbs Up,drink,1,113.00295540567184,0.46567362100997767
665,74,Gulab Jamun,dessert,1,52.089595942609435,0.15095201662778543
666,74,Samosa,snack,1,96.45035027781086,0.24251645602057806
667,75,Chicken Biryani 1,main,0,442.5990791704027,0.0698606103030804
668,75,Dal Makhani 2,main,0,410.7606869938504,0.20807703789481521
669,75,Chicken Biryani 3,main,0,436.04893726949285,0.153751290834344
670,75,Veg Biryani 4,main,1,452.2979694199296,0.31120973253552237
671,75,Veg Biryani 5,main,1,310.5179474516506,0.5536658466406054
672,75,Fresh Lime,drink,1,75.80278366177221,0.556237610937382
673,75,Buttermilk,drink,1,92.10558699836474,0.4711813527785733
674,75,Gulab Jamun,dessert,1,122.46751808843942,0.46418814689981974
675,75,Pakora,snack,1,88.23490599975369,0.5369289181160057
676,76,Paneer Tikka Masala 1,main,1,161.61143439741028,0.16556939534095502
677,76,Dal Makhani 2,main,0,186.23728271250047,0.22114234820872525
678,76,Chicken Biryani 3,main,0,223.44833805824092,0.3321955058304504
679,76,Dal Makhani 4,main,0,149.48173921488151,0.29158763595521753
680,76,Paneer Tikka Masala 5,main,1,195.73649715033233,0.165225171672222
681,76,Lassi,drink,1,40.75147412094786,0.4504026376704962
682,76,Buttermilk,drink,1,47.3313130996643,0.35257483161639463
683,76,Brownie,dessert,1,50.85442480278538,0.1555252839605851
684,76,Raita,snack,1,37.58171555124009,0.27630889834477773
685,77,Manchurian 1,main,0,433.8010820256593,0.029433223826644258
686,77,Spring Rolls 2,main,0,232.6478847052509,0.27678194388433486
687,77,Hakka Noodles 3,main,0,401.71032143474946,0.2088864357525846
688,77,Spring Rolls 4,main,0,513.2756524084926,0.14768692738517072
689,77,Fried Rice 5,main,0,311.4618558623216,0.3715995626696035
690,77,Pepsi,drink,1,65.63155985807558,0.7226712495021103
691,77,Thumbs Up,drink,1,71.42752891237288,0.4612918270595288
692,77,Tiramisu,dessert,1,157.84617533983402,0.24021440700461166
693,77,Pakora,snack,1,110.08956359905994,0.22802737988793248
694,78,Chicken Biryani 1,main,0,277.27978256995533,0.2099404390000768
695,78,Veg Biryani 2,main,1,264.816917270875,0.20162947906455322
696,78,Dal Makhani 3,main,0,309.60279786131116,0.202312146265642
697,78,Chicken Biryani 4,main,0,315.7413865316122,0.2505548885023753
698,78,Chicken Biryani 5,main,0,279.7768215078167,0.3618081823944582
699,78,Filter Coffee,drink,1,34.24542819152735,0.45297496279597765
700,78,Coke,drink,1,40.53583793356655,0.6831543884203216
701,78,Gulab Jamun,dessert,1,41.85635763756633,0.15825343146859874
702,78,Samosa,snack,1,60.47800614186864,0.18146966505201115
703,79,Idli Sambar 1,main,0,267.09292892674534,0.42569210115457173
704,79,Vada 2,main,0,210.2984250369919,0.3323205833854734
705,79,Idli Sambar 3,main,0,275.54724687681204,0.36685238509104434
